Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2008-10-14 00:00:00+11:00,4248.10009765625,4442.39990234375,4247.7998046875,4335.2001953125,0,0.0,0.0,^AXJO
2008-10-15 00:00:00+11:00,4329.5,4330.7998046875,4265.39990234375,4300.0,0,0.0,0.0,^AXJO
2008-10-16 00:00:00+11:00,4225.10009765625,4225.10009765625,3995.199951171875,4013.39990234375,0,0.0,0.0,^AXJO
2008-10-17 00:00:00+11:00,4039.5,4150.39990234375,3963.199951171875,3970.800048828125,0,0.0,0.0,^AXJO
2008-10-20 00:00:00+11:00,3994.199951171875,4142.2998046875,3994.199951171875,4142.2998046875,0,0.0,0.0,^AXJO
2008-10-21 00:00:00+11:00,4184.5,4302.5,4183.7001953125,4302.5,0,0.0,0.0,^AXJO
2008-10-22 00:00:00+11:00,4269.5,4269.5,4156.10009765625,4156.10009765625,0,0.0,0.0,^AXJO
2008-10-23 00:00:00+11:00,4087.5,4087.5,3973.199951171875,3974.39990234375,0,0.0,0.0,^AXJO
2008-10-24 00:00:00+11:00,3970.699951171875,4029.199951171875,3830.0,3869.39990234375,0,0.0,0.0,^AXJO
2008-10-27 00:00:00+11:00,3874.5,3874.5,3761.10009765625,3809.199951171875,0,0.0,0.0,^AXJO
2008-10-28 00:00:00+11:00,3801.39990234375,3805.0,3724.800048828125,3794.60009765625,0,0.0,0.0,^AXJO
2008-10-29 00:00:00+11:00,3835.300048828125,3976.199951171875,3817.39990234375,3845.60009765625,0,0.0,0.0,^AXJO
2008-10-30 00:00:00+11:00,3869.5,4022.39990234375,3868.10009765625,4001.10009765625,0,0.0,0.0,^AXJO
2008-10-31 00:00:00+11:00,3992.60009765625,4018.0,3938.199951171875,4018.0,0,0.0,0.0,^AXJO
2008-11-03 00:00:00+11:00,4041.60009765625,4221.5,4018.0,4221.5,0,0.0,0.0,^AXJO
2008-11-04 00:00:00+11:00,4198.2001953125,4226.7998046875,4135.89990234375,4215.10009765625,0,0.0,0.0,^AXJO
2008-11-05 00:00:00+11:00,4253.7998046875,4340.5,4250.5,4336.60009765625,0,0.0,0.0,^AXJO
2008-11-06 00:00:00+11:00,4281.7001953125,4283.10009765625,4144.89990234375,4149.7001953125,0,0.0,0.0,^AXJO
2008-11-07 00:00:00+11:00,4099.2001953125,4100.2001953125,3963.800048828125,4051.300048828125,0,0.0,0.0,^AXJO
2008-11-10 00:00:00+11:00,4066.89990234375,4159.7998046875,4066.89990234375,4107.7998046875,0,0.0,0.0,^AXJO
2008-11-11 00:00:00+11:00,4087.199951171875,4088.800048828125,3926.89990234375,3960.89990234375,0,0.0,0.0,^AXJO
2008-11-12 00:00:00+11:00,3944.800048828125,3966.699951171875,3892.699951171875,3927.300048828125,0,0.0,0.0,^AXJO
2008-11-13 00:00:00+11:00,3876.60009765625,3876.60009765625,3697.300048828125,3697.300048828125,0,0.0,0.0,^AXJO
2008-11-14 00:00:00+11:00,3745.39990234375,3858.39990234375,3745.39990234375,3748.10009765625,0,0.0,0.0,^AXJO
2008-11-17 00:00:00+11:00,3728.39990234375,3729.199951171875,3616.39990234375,3653.0,0,0.0,0.0,^AXJO
2008-11-18 00:00:00+11:00,3635.300048828125,3664.300048828125,3506.199951171875,3523.199951171875,0,0.0,0.0,^AXJO
2008-11-19 00:00:00+11:00,3539.0,3570.800048828125,3438.800048828125,3499.60009765625,0,0.0,0.0,^AXJO
2008-11-20 00:00:00+11:00,3463.800048828125,3463.800048828125,3340.300048828125,3352.89990234375,0,0.0,0.0,^AXJO
2008-11-21 00:00:00+11:00,3325.5,3416.5,3217.5,3416.5,0,0.0,0.0,^AXJO
2008-11-24 00:00:00+11:00,3431.699951171875,3441.5,3362.0,3425.10009765625,0,0.0,0.0,^AXJO
2008-11-25 00:00:00+11:00,3477.89990234375,3623.39990234375,3476.60009765625,3623.39990234375,0,0.0,0.0,^AXJO
2008-11-26 00:00:00+11:00,3617.300048828125,3621.699951171875,3536.800048828125,3540.0,0,0.0,0.0,^AXJO
2008-11-27 00:00:00+11:00,3594.199951171875,3659.39990234375,3576.10009765625,3588.0,0,0.0,0.0,^AXJO
2008-11-28 00:00:00+11:00,3604.60009765625,3742.5,3604.60009765625,3742.5,0,0.0,0.0,^AXJO
2008-12-01 00:00:00+11:00,3738.89990234375,3738.89990234375,3648.800048828125,3681.199951171875,0,0.0,0.0,^AXJO
2008-12-02 00:00:00+11:00,3630.89990234375,3630.89990234375,3528.199951171875,3528.199951171875,0,0.0,0.0,^AXJO
2008-12-03 00:00:00+11:00,3555.300048828125,3621.89990234375,3497.0,3533.800048828125,0,0.0,0.0,^AXJO
2008-12-04 00:00:00+11:00,3553.39990234375,3610.800048828125,3522.39990234375,3532.39990234375,0,0.0,0.0,^AXJO
2008-12-05 00:00:00+11:00,3510.39990234375,3557.699951171875,3485.199951171875,3489.89990234375,0,0.0,0.0,^AXJO
2008-12-08 00:00:00+11:00,3506.800048828125,3647.699951171875,3505.800048828125,3631.60009765625,0,0.0,0.0,^AXJO
2008-12-09 00:00:00+11:00,3655.60009765625,3655.60009765625,3563.39990234375,3604.300048828125,0,0.0,0.0,^AXJO
2008-12-10 00:00:00+11:00,3609.0,3653.89990234375,3557.60009765625,3640.699951171875,0,0.0,0.0,^AXJO
2008-12-11 00:00:00+11:00,3660.699951171875,3670.800048828125,3550.39990234375,3598.0,0,0.0,0.0,^AXJO
2008-12-12 00:00:00+11:00,3586.5,3586.5,3474.10009765625,3510.39990234375,0,0.0,0.0,^AXJO
2008-12-15 00:00:00+11:00,3536.0,3664.39990234375,3535.60009765625,3591.39990234375,0,0.0,0.0,^AXJO
2008-12-16 00:00:00+11:00,3589.300048828125,3589.300048828125,3507.699951171875,3556.199951171875,0,0.0,0.0,^AXJO
2008-12-17 00:00:00+11:00,3572.39990234375,3635.800048828125,3549.89990234375,3570.60009765625,0,0.0,0.0,^AXJO
2008-12-18 00:00:00+11:00,3578.199951171875,3581.199951171875,3516.800048828125,3581.199951171875,0,0.0,0.0,^AXJO
2008-12-19 00:00:00+11:00,3556.10009765625,3620.5,3509.10009765625,3615.699951171875,0,0.0,0.0,^AXJO
2008-12-22 00:00:00+11:00,3620.10009765625,3627.699951171875,3552.300048828125,3557.39990234375,0,0.0,0.0,^AXJO
2008-12-23 00:00:00+11:00,3550.5,3574.39990234375,3494.300048828125,3531.39990234375,0,0.0,0.0,^AXJO
2008-12-24 00:00:00+11:00,3534.60009765625,3599.300048828125,3529.10009765625,3582.199951171875,0,0.0,0.0,^AXJO
2008-12-29 00:00:00+11:00,3594.800048828125,3657.800048828125,3572.699951171875,3621.10009765625,0,0.0,0.0,^AXJO
2008-12-30 00:00:00+11:00,3624.5,3672.5,3597.89990234375,3654.199951171875,0,0.0,0.0,^AXJO
2008-12-31 00:00:00+11:00,3667.0,3729.800048828125,3667.0,3722.300048828125,0,0.0,0.0,^AXJO
2009-01-02 00:00:00+11:00,3723.89990234375,3767.5,3674.800048828125,3713.800048828125,0,0.0,0.0,^AXJO
2009-01-05 00:00:00+11:00,3742.5,3768.39990234375,3669.800048828125,3687.0,0,0.0,0.0,^AXJO
2009-01-06 00:00:00+11:00,3692.0,3762.199951171875,3692.0,3742.699951171875,0,0.0,0.0,^AXJO
2009-01-07 00:00:00+11:00,3769.699951171875,3817.89990234375,3767.699951171875,3779.699951171875,0,0.0,0.0,^AXJO
2009-01-08 00:00:00+11:00,3746.199951171875,3746.699951171875,3662.60009765625,3694.300048828125,0,0.0,0.0,^AXJO
2009-01-09 00:00:00+11:00,3706.800048828125,3741.0,3696.0,3735.699951171875,0,0.0,0.0,^AXJO
2009-01-12 00:00:00+11:00,3722.0,3722.0,3655.800048828125,3683.300048828125,0,0.0,0.0,^AXJO
2009-01-13 00:00:00+11:00,3665.5,3665.5,3610.699951171875,3654.60009765625,0,0.0,0.0,^AXJO
2009-01-14 00:00:00+11:00,3664.699951171875,3690.800048828125,3641.10009765625,3687.0,0,0.0,0.0,^AXJO
2009-01-15 00:00:00+11:00,3648.0,3649.5,3515.10009765625,3529.5,0,0.0,0.0,^AXJO
2009-01-16 00:00:00+11:00,3550.0,3576.699951171875,3541.60009765625,3550.89990234375,0,0.0,0.0,^AXJO
2009-01-19 00:00:00+11:00,3556.0,3602.0,3556.0,3589.300048828125,0,0.0,0.0,^AXJO
2009-01-20 00:00:00+11:00,3563.5,3563.5,3441.0,3476.60009765625,0,0.0,0.0,^AXJO
2009-01-21 00:00:00+11:00,3459.5,3459.89990234375,3409.699951171875,3442.800048828125,0,0.0,0.0,^AXJO
2009-01-22 00:00:00+11:00,3457.199951171875,3492.199951171875,3445.699951171875,3486.800048828125,0,0.0,0.0,^AXJO
2009-01-23 00:00:00+11:00,3470.89990234375,3471.199951171875,3342.699951171875,3342.699951171875,0,0.0,0.0,^AXJO
2009-01-27 00:00:00+11:00,3376.0,3445.800048828125,3374.0,3444.0,0,0.0,0.0,^AXJO
2009-01-28 00:00:00+11:00,3451.699951171875,3505.89990234375,3417.10009765625,3495.5,0,0.0,0.0,^AXJO
2009-01-29 00:00:00+11:00,3525.199951171875,3564.10009765625,3506.60009765625,3526.199951171875,0,0.0,0.0,^AXJO
2009-01-30 00:00:00+11:00,3513.5,3548.39990234375,3471.60009765625,3540.699951171875,0,0.0,0.0,^AXJO
2009-02-02 00:00:00+11:00,3519.39990234375,3523.199951171875,3480.5,3497.39990234375,0,0.0,0.0,^AXJO
2009-02-03 00:00:00+11:00,3505.800048828125,3578.699951171875,3503.300048828125,3508.699951171875,0,0.0,0.0,^AXJO
2009-02-04 00:00:00+11:00,3503.199951171875,3514.199951171875,3428.0,3437.89990234375,0,0.0,0.0,^AXJO
2009-02-05 00:00:00+11:00,3460.300048828125,3460.89990234375,3414.5,3428.60009765625,0,0.0,0.0,^AXJO
2009-02-06 00:00:00+11:00,3441.0,3493.199951171875,3441.0,3469.89990234375,0,0.0,0.0,^AXJO
2009-02-09 00:00:00+11:00,3498.39990234375,3528.39990234375,3495.800048828125,3508.60009765625,0,0.0,0.0,^AXJO
2009-02-10 00:00:00+11:00,3515.89990234375,3523.800048828125,3462.89990234375,3488.699951171875,0,0.0,0.0,^AXJO
2009-02-11 00:00:00+11:00,3458.39990234375,3474.39990234375,3409.60009765625,3474.39990234375,0,0.0,0.0,^AXJO
2009-02-12 00:00:00+11:00,3475.800048828125,3553.699951171875,3474.39990234375,3514.300048828125,0,0.0,0.0,^AXJO
2009-02-13 00:00:00+11:00,3508.0,3559.5,3507.10009765625,3559.10009765625,0,0.0,0.0,^AXJO
2009-02-16 00:00:00+11:00,3548.800048828125,3548.800048828125,3499.699951171875,3516.89990234375,0,0.0,0.0,^AXJO
2009-02-17 00:00:00+11:00,3507.800048828125,3538.5,3447.5,3464.300048828125,0,0.0,0.0,^AXJO
2009-02-18 00:00:00+11:00,3413.199951171875,3413.199951171875,3413.199951171875,3413.199951171875,0,0.0,0.0,^AXJO
2009-02-19 00:00:00+11:00,3409.699951171875,3473.699951171875,3390.199951171875,3448.89990234375,0,0.0,0.0,^AXJO
2009-02-20 00:00:00+11:00,3449.60009765625,3450.60009765625,3381.0,3402.39990234375,0,0.0,0.0,^AXJO
2009-02-23 00:00:00+11:00,3386.89990234375,3386.89990234375,3312.60009765625,3351.199951171875,0,0.0,0.0,^AXJO
2009-02-24 00:00:00+11:00,3332.60009765625,3337.0,3296.199951171875,3331.60009765625,0,0.0,0.0,^AXJO
2009-02-25 00:00:00+11:00,3355.39990234375,3382.89990234375,3315.300048828125,3327.5,0,0.0,0.0,^AXJO
2009-02-26 00:00:00+11:00,3329.5,3366.699951171875,3320.699951171875,3345.5,0,0.0,0.0,^AXJO
2009-02-27 00:00:00+11:00,3344.300048828125,3364.199951171875,3312.39990234375,3344.5,0,0.0,0.0,^AXJO
2009-03-02 00:00:00+11:00,3329.39990234375,3330.39990234375,3233.89990234375,3250.10009765625,0,0.0,0.0,^AXJO
2009-03-03 00:00:00+11:00,3250.60009765625,3250.60009765625,3153.5,3219.199951171875,0,0.0,0.0,^AXJO
2009-03-04 00:00:00+11:00,3208.199951171875,3211.199951171875,3142.5,3166.39990234375,0,0.0,0.0,^AXJO
2009-03-05 00:00:00+11:00,3200.800048828125,3218.300048828125,3178.10009765625,3188.5,0,0.0,0.0,^AXJO
2009-03-06 00:00:00+11:00,3169.60009765625,3170.800048828125,3124.300048828125,3145.5,0,0.0,0.0,^AXJO
2009-03-09 00:00:00+11:00,3165.5,3177.300048828125,3135.5,3154.5,0,0.0,0.0,^AXJO
2009-03-10 00:00:00+11:00,3148.5,3184.5,3120.800048828125,3184.5,0,0.0,0.0,^AXJO
2009-03-11 00:00:00+11:00,3217.0,3265.39990234375,3216.39990234375,3244.39990234375,0,0.0,0.0,^AXJO
2009-03-12 00:00:00+11:00,3254.39990234375,3272.699951171875,3225.0,3235.5,0,0.0,0.0,^AXJO
2009-03-13 00:00:00+11:00,3255.10009765625,3353.5,3254.300048828125,3345.199951171875,0,0.0,0.0,^AXJO
2009-03-16 00:00:00+11:00,3345.800048828125,3376.39990234375,3339.89990234375,3348.39990234375,0,0.0,0.0,^AXJO
2009-03-17 00:00:00+11:00,3351.60009765625,3451.89990234375,3350.5,3451.89990234375,0,0.0,0.0,^AXJO
2009-03-18 00:00:00+11:00,3453.60009765625,3487.5,3435.60009765625,3446.300048828125,0,0.0,0.0,^AXJO
2009-03-19 00:00:00+11:00,3454.60009765625,3500.699951171875,3454.60009765625,3480.199951171875,0,0.0,0.0,^AXJO
2009-03-20 00:00:00+11:00,3499.10009765625,3499.199951171875,3464.0,3465.800048828125,0,0.0,0.0,^AXJO
2009-03-23 00:00:00+11:00,3469.89990234375,3550.300048828125,3456.199951171875,3550.300048828125,0,0.0,0.0,^AXJO
2009-03-24 00:00:00+11:00,3579.300048828125,3646.199951171875,3574.89990234375,3580.0,0,0.0,0.0,^AXJO
2009-03-25 00:00:00+11:00,3564.0,3626.300048828125,3558.699951171875,3609.300048828125,0,0.0,0.0,^AXJO
2009-03-26 00:00:00+11:00,3610.89990234375,3666.300048828125,3603.699951171875,3646.60009765625,0,0.0,0.0,^AXJO
2009-03-27 00:00:00+11:00,3656.89990234375,3706.60009765625,3656.89990234375,3672.300048828125,0,0.0,0.0,^AXJO
2009-03-30 00:00:00+11:00,3658.0,3658.89990234375,3592.800048828125,3604.39990234375,0,0.0,0.0,^AXJO
2009-03-31 00:00:00+11:00,3586.800048828125,3622.5,3570.5,3582.10009765625,0,0.0,0.0,^AXJO
2009-04-01 00:00:00+11:00,3583.60009765625,3598.699951171875,3550.89990234375,3579.699951171875,0,0.0,0.0,^AXJO
2009-04-02 00:00:00+11:00,3593.5,3703.199951171875,3592.89990234375,3680.199951171875,0,0.0,0.0,^AXJO
2009-04-03 00:00:00+11:00,3704.60009765625,3750.10009765625,3704.60009765625,3735.60009765625,0,0.0,0.0,^AXJO
2009-04-06 00:00:00+10:00,3733.800048828125,3763.10009765625,3733.39990234375,3756.60009765625,0,0.0,0.0,^AXJO
2009-04-07 00:00:00+10:00,3742.60009765625,3743.10009765625,3704.5,3706.300048828125,0,0.0,0.0,^AXJO
2009-04-08 00:00:00+10:00,3691.300048828125,3691.300048828125,3610.89990234375,3619.5,0,0.0,0.0,^AXJO
2009-04-09 00:00:00+10:00,3626.800048828125,3675.199951171875,3626.10009765625,3671.60009765625,0,0.0,0.0,^AXJO
2009-04-14 00:00:00+10:00,3697.0,3775.300048828125,3696.39990234375,3752.89990234375,0,0.0,0.0,^AXJO
2009-04-15 00:00:00+10:00,3746.10009765625,3763.300048828125,3734.39990234375,3747.5,0,0.0,0.0,^AXJO
2009-04-16 00:00:00+10:00,3753.199951171875,3804.199951171875,3752.300048828125,3775.699951171875,0,0.0,0.0,^AXJO
2009-04-17 00:00:00+10:00,3785.60009765625,3851.199951171875,3776.699951171875,3776.699951171875,0,0.0,0.0,^AXJO
2009-04-20 00:00:00+10:00,3777.89990234375,3788.0,3731.699951171875,3769.0,0,0.0,0.0,^AXJO
2009-04-21 00:00:00+10:00,3740.300048828125,3740.300048828125,3661.0,3677.39990234375,0,0.0,0.0,^AXJO
2009-04-22 00:00:00+10:00,3689.60009765625,3701.5,3661.199951171875,3668.199951171875,0,0.0,0.0,^AXJO
2009-04-23 00:00:00+10:00,3677.10009765625,3745.39990234375,3675.0,3743.0,0,0.0,0.0,^AXJO
2009-04-24 00:00:00+10:00,3744.60009765625,3754.39990234375,3687.0,3712.300048828125,0,0.0,0.0,^AXJO
2009-04-27 00:00:00+10:00,3725.0,3780.800048828125,3680.60009765625,3731.60009765625,0,0.0,0.0,^AXJO
2009-04-28 00:00:00+10:00,3728.60009765625,3777.89990234375,3701.10009765625,3708.39990234375,0,0.0,0.0,^AXJO
2009-04-29 00:00:00+10:00,3694.60009765625,3723.89990234375,3679.800048828125,3695.300048828125,0,0.0,0.0,^AXJO
2009-04-30 00:00:00+10:00,3713.89990234375,3799.300048828125,3713.39990234375,3780.5,0,0.0,0.0,^AXJO
2009-05-01 00:00:00+10:00,3771.39990234375,3784.0,3754.199951171875,3769.60009765625,0,0.0,0.0,^AXJO
2009-05-04 00:00:00+10:00,3781.5,3883.0,3781.5,3883.0,0,0.0,0.0,^AXJO
2009-05-05 00:00:00+10:00,3902.60009765625,3943.39990234375,3880.60009765625,3890.39990234375,0,0.0,0.0,^AXJO
2009-05-06 00:00:00+10:00,3890.199951171875,3907.800048828125,3851.89990234375,3867.10009765625,0,0.0,0.0,^AXJO
2009-05-07 00:00:00+10:00,3890.60009765625,3954.199951171875,3890.10009765625,3938.699951171875,0,0.0,0.0,^AXJO
2009-05-08 00:00:00+10:00,3919.0,3943.199951171875,3906.60009765625,3941.699951171875,0,0.0,0.0,^AXJO
2009-05-11 00:00:00+10:00,3943.199951171875,3960.39990234375,3901.39990234375,3926.0,0,0.0,0.0,^AXJO
2009-05-12 00:00:00+10:00,3914.199951171875,3914.199951171875,3856.10009765625,3877.199951171875,0,0.0,0.0,^AXJO
2009-05-13 00:00:00+10:00,3877.699951171875,3894.39990234375,3838.60009765625,3856.10009765625,0,0.0,0.0,^AXJO
2009-05-14 00:00:00+10:00,3823.10009765625,3823.39990234375,3722.699951171875,3723.39990234375,0,0.0,0.0,^AXJO
2009-05-15 00:00:00+10:00,3743.39990234375,3791.699951171875,3741.89990234375,3773.199951171875,0,0.0,0.0,^AXJO
2009-05-18 00:00:00+10:00,3763.800048828125,3763.800048828125,3714.89990234375,3735.60009765625,0,0.0,0.0,^AXJO
2009-05-19 00:00:00+10:00,3759.10009765625,3821.199951171875,3758.39990234375,3817.300048828125,0,0.0,0.0,^AXJO
2009-05-20 00:00:00+10:00,3826.10009765625,3831.5,3791.5,3824.60009765625,0,0.0,0.0,^AXJO
2009-05-21 00:00:00+10:00,3824.800048828125,3830.300048828125,3792.199951171875,3813.89990234375,0,0.0,0.0,^AXJO
2009-05-22 00:00:00+10:00,3795.5,3796.199951171875,3751.800048828125,3761.60009765625,0,0.0,0.0,^AXJO
2009-05-25 00:00:00+10:00,3763.699951171875,3784.5,3722.0,3737.89990234375,0,0.0,0.0,^AXJO
2009-05-26 00:00:00+10:00,3736.199951171875,3788.39990234375,3723.10009765625,3788.39990234375,0,0.0,0.0,^AXJO
2009-05-27 00:00:00+10:00,3798.89990234375,3836.89990234375,3798.5,3801.10009765625,0,0.0,0.0,^AXJO
2009-05-28 00:00:00+10:00,3782.5,3783.199951171875,3737.300048828125,3755.699951171875,0,0.0,0.0,^AXJO
2009-05-29 00:00:00+10:00,3774.199951171875,3822.800048828125,3771.199951171875,3818.0,0,0.0,0.0,^AXJO
2009-06-01 00:00:00+10:00,3826.39990234375,3895.0,3810.199951171875,3894.39990234375,0,0.0,0.0,^AXJO
2009-06-02 00:00:00+10:00,3912.199951171875,3966.60009765625,3912.199951171875,3955.300048828125,0,0.0,0.0,^AXJO
2009-06-03 00:00:00+10:00,3951.5,4017.199951171875,3945.89990234375,4017.199951171875,0,0.0,0.0,^AXJO
2009-06-04 00:00:00+10:00,3993.300048828125,3995.0,3926.39990234375,3934.60009765625,0,0.0,0.0,^AXJO
2009-06-05 00:00:00+10:00,3934.60009765625,4021.300048828125,3934.60009765625,3971.199951171875,0,0.0,0.0,^AXJO
2009-06-09 00:00:00+10:00,3959.199951171875,3995.89990234375,3934.89990234375,3934.89990234375,0,0.0,0.0,^AXJO
2009-06-10 00:00:00+10:00,3952.39990234375,4024.39990234375,3951.39990234375,4024.39990234375,0,0.0,0.0,^AXJO
2009-06-11 00:00:00+10:00,4021.5,4053.0,4019.199951171875,4047.199951171875,0,0.0,0.0,^AXJO
2009-06-12 00:00:00+10:00,4044.89990234375,4079.39990234375,4037.5,4062.199951171875,0,0.0,0.0,^AXJO
2009-06-15 00:00:00+10:00,4048.800048828125,4058.800048828125,4031.699951171875,4031.699951171875,0,0.0,0.0,^AXJO
2009-06-16 00:00:00+10:00,4014.39990234375,4016.10009765625,3953.60009765625,3962.5,0,0.0,0.0,^AXJO
2009-06-17 00:00:00+10:00,3943.800048828125,3943.89990234375,3874.800048828125,3904.10009765625,0,0.0,0.0,^AXJO
2009-06-18 00:00:00+10:00,3896.10009765625,3921.39990234375,3871.5,3892.10009765625,0,0.0,0.0,^AXJO
2009-06-19 00:00:00+10:00,3899.60009765625,3933.800048828125,3899.0,3899.60009765625,0,0.0,0.0,^AXJO
2009-06-22 00:00:00+10:00,3908.89990234375,3931.199951171875,3897.60009765625,3918.199951171875,0,0.0,0.0,^AXJO
2009-06-23 00:00:00+10:00,3887.800048828125,3887.800048828125,3791.5,3796.89990234375,0,0.0,0.0,^AXJO
2009-06-24 00:00:00+10:00,3802.199951171875,3811.89990234375,3767.89990234375,3807.0,0,0.0,0.0,^AXJO
2009-06-25 00:00:00+10:00,3814.699951171875,3857.5,3812.0,3856.0,0,0.0,0.0,^AXJO
2009-06-26 00:00:00+10:00,3863.60009765625,3915.60009765625,3863.60009765625,3903.800048828125,0,0.0,0.0,^AXJO
2009-06-29 00:00:00+10:00,3899.39990234375,3926.699951171875,3882.60009765625,3886.89990234375,0,0.0,0.0,^AXJO
2009-06-30 00:00:00+10:00,3900.0,3955.5,3899.89990234375,3954.89990234375,0,0.0,0.0,^AXJO
2009-07-01 00:00:00+10:00,3939.5,3939.5,3859.300048828125,3874.0,0,0.0,0.0,^AXJO
2009-07-02 00:00:00+10:00,3887.699951171875,3910.199951171875,3872.800048828125,3877.300048828125,0,0.0,0.0,^AXJO
2009-07-03 00:00:00+10:00,3859.199951171875,3859.199951171875,3804.10009765625,3828.199951171875,0,0.0,0.0,^AXJO
2009-07-06 00:00:00+10:00,3821.0,3821.39990234375,3767.800048828125,3783.699951171875,0,0.0,0.0,^AXJO
2009-07-07 00:00:00+10:00,3776.800048828125,3786.699951171875,3761.699951171875,3766.89990234375,0,0.0,0.0,^AXJO
2009-07-08 00:00:00+10:00,3750.300048828125,3767.89990234375,3709.199951171875,3767.89990234375,0,0.0,0.0,^AXJO
2009-07-09 00:00:00+10:00,3766.0,3769.89990234375,3742.0,3763.300048828125,0,0.0,0.0,^AXJO
2009-07-10 00:00:00+10:00,3763.39990234375,3796.699951171875,3763.300048828125,3794.10009765625,0,0.0,0.0,^AXJO
2009-07-13 00:00:00+10:00,3790.300048828125,3792.5,3735.60009765625,3737.5,0,0.0,0.0,^AXJO
2009-07-14 00:00:00+10:00,3758.199951171875,3867.10009765625,3758.199951171875,3867.10009765625,0,0.0,0.0,^AXJO
2009-07-15 00:00:00+10:00,3870.800048828125,3930.199951171875,3870.60009765625,3924.5,0,0.0,0.0,^AXJO
2009-07-16 00:00:00+10:00,3945.199951171875,4022.300048828125,3943.699951171875,3995.60009765625,0,0.0,0.0,^AXJO
2009-07-17 00:00:00+10:00,4002.0,4026.699951171875,3989.39990234375,4000.800048828125,0,0.0,0.0,^AXJO
2009-07-20 00:00:00+10:00,4006.800048828125,4066.89990234375,4006.800048828125,4050.300048828125,0,0.0,0.0,^AXJO
2009-07-21 00:00:00+10:00,4060.0,4083.60009765625,4043.699951171875,4050.699951171875,0,0.0,0.0,^AXJO
2009-07-22 00:00:00+10:00,4055.10009765625,4074.60009765625,4046.199951171875,4068.5,0,0.0,0.0,^AXJO
2009-07-23 00:00:00+10:00,4058.89990234375,4069.89990234375,4047.300048828125,4064.10009765625,0,0.0,0.0,^AXJO
2009-07-24 00:00:00+10:00,4081.300048828125,4122.10009765625,4081.300048828125,4089.800048828125,0,0.0,0.0,^AXJO
2009-07-27 00:00:00+10:00,4097.5,4153.7998046875,4097.5,4139.60009765625,0,0.0,0.0,^AXJO
2009-07-28 00:00:00+10:00,4140.0,4177.89990234375,4138.7001953125,4169.5,0,0.0,0.0,^AXJO
2009-07-29 00:00:00+10:00,4156.2998046875,4180.5,4142.39990234375,4142.7998046875,0,0.0,0.0,^AXJO
2009-07-30 00:00:00+10:00,4137.2998046875,4201.7998046875,4134.2998046875,4190.5,0,0.0,0.0,^AXJO
2009-07-31 00:00:00+10:00,4213.5,4247.89990234375,4208.5,4244.0,0,0.0,0.0,^AXJO
2009-08-03 00:00:00+10:00,4245.89990234375,4282.89990234375,4244.60009765625,4263.39990234375,0,0.0,0.0,^AXJO
2009-08-04 00:00:00+10:00,4291.2998046875,4340.0,4291.2998046875,4309.2998046875,0,0.0,0.0,^AXJO
2009-08-05 00:00:00+10:00,4320.60009765625,4320.60009765625,4264.5,4264.5,0,0.0,0.0,^AXJO
2009-08-06 00:00:00+10:00,4272.39990234375,4327.60009765625,4271.7998046875,4326.2998046875,0,0.0,0.0,^AXJO
2009-08-07 00:00:00+10:00,4314.89990234375,4314.89990234375,4275.2998046875,4299.39990234375,0,0.0,0.0,^AXJO
2009-08-10 00:00:00+10:00,4311.89990234375,4347.89990234375,4300.0,4304.10009765625,0,0.0,0.0,^AXJO
2009-08-11 00:00:00+10:00,4298.0,4332.89990234375,4279.0,4332.0,0,0.0,0.0,^AXJO
2009-08-12 00:00:00+10:00,4320.7001953125,4351.7001953125,4294.5,4343.10009765625,0,0.0,0.0,^AXJO
2009-08-13 00:00:00+10:00,4351.60009765625,4435.89990234375,4351.60009765625,4435.89990234375,0,0.0,0.0,^AXJO
2009-08-14 00:00:00+10:00,4447.7001953125,4509.5,4445.39990234375,4461.0,0,0.0,0.0,^AXJO
2009-08-17 00:00:00+10:00,4451.0,4451.0,4388.39990234375,4388.39990234375,0,0.0,0.0,^AXJO
2009-08-18 00:00:00+10:00,4375.7001953125,4398.0,4352.10009765625,4381.60009765625,0,0.0,0.0,^AXJO
2009-08-19 00:00:00+10:00,4392.7998046875,4437.2001953125,4367.89990234375,4373.7998046875,0,0.0,0.0,^AXJO
2009-08-20 00:00:00+10:00,4397.89990234375,4425.10009765625,4367.10009765625,4377.5,0,0.0,0.0,^AXJO
2009-08-21 00:00:00+10:00,4378.60009765625,4379.89990234375,4260.7001953125,4290.60009765625,0,0.0,0.0,^AXJO
2009-08-24 00:00:00+10:00,4291.60009765625,4426.10009765625,4290.60009765625,4426.10009765625,0,0.0,0.0,^AXJO
2009-08-25 00:00:00+10:00,4422.10009765625,4432.89990234375,4389.89990234375,4405.7998046875,0,0.0,0.0,^AXJO
2009-08-26 00:00:00+10:00,4406.89990234375,4468.89990234375,4406.89990234375,4454.5,0,0.0,0.0,^AXJO
2009-08-27 00:00:00+10:00,4450.0,4461.2998046875,4424.89990234375,4450.7998046875,0,0.0,0.0,^AXJO
2009-08-28 00:00:00+10:00,4460.39990234375,4492.60009765625,4459.7998046875,4489.60009765625,0,0.0,0.0,^AXJO
